 7.828548500568984  7.826948548287954  7.817575176250429  7.539457027646440  7.509414491126904  7.550013930983235  7.548163867395181  7.523058501561263  7.474287863122524  7.808572988655372  7.828041682659060  7.494340100862748  7.668595444101793 
 7.815836205288647  7.814171420118395  7.804944297592341  7.530440667795885  7.500200994728419  7.540868832387914  7.545538746510938  7.520142215950514  7.471962584011655  7.795866192684984  7.815129497953224  7.484704603934912  7.663883187352372 
 7.814221034197155  7.812492977039380  7.803251877735192  7.526979181427846  7.496503825034597  7.537319695144513  7.542157730675302  7.516547793129538  7.469163762709267  7.794145473468680  7.813374423811855  7.480915712577294  7.659611454843850 
 7.812419963281177  7.810699403028793  7.801392745606964  7.524446086826742  7.493866198303492  7.534769841790934  7.538390974338895  7.512590115242142  7.466130721221027  7.792292559296164  7.811487927022734  7.478301930443467  7.655555053850282 
 7.810886066401255  7.809173572468998  7.799828789219982  7.522514359529295  7.491892171360679  7.532816142469109  7.535596866539894  7.509653177262636  7.463783677475837  7.790707390321638  7.809913670296392  7.476359093590573  7.652610672341496 
 7.809109745030325  7.807403168378584  7.798008356664650  7.520339544849405  7.489647888125861  7.530541828556138  7.532801155640710  7.506679884067622  7.461256399886340  7.788861122846106  7.808099854236871  7.474163370865067  7.649608540193613 
 7.808113306404709  7.806409781153937  7.796963491504236  7.519159079342561  7.488429966109901  7.529268313041180  7.531409616388931  7.505179977818120  7.459935210346505  7.787816237992065  7.807072679864837  7.472955384932734  7.648075054635078 
 7.807028447843978  7.805327813505055  7.795860364626818  7.517888191156486  7.487119183163322  7.527894147730021  7.530011358599583  7.503659868881539  7.458551336878201  7.786708945616954  7.805990892833450  7.471673273866111  7.646535002702324 
 7.805931734845994  7.804231718472582  7.794731834522474  7.516613138075434  7.485798973232948  7.526485347217934  7.528662959845213  7.502182371532962  7.457178132124239  7.785572397065656  7.804881630047687  7.470375734933349  7.645036918455892 
 7.804844825016389  7.803145037098636  7.793608191313621  7.515357655101525  7.484499038901872  7.525086421350146  7.527385103488519  7.500776023863991  7.455852714599125  7.784439867128735  7.803776971903079  7.469098317462206  7.643610513126154 
 7.803807793480336  7.802109150255883  7.792511563996694  7.514158579029036  7.483258394993099  7.523730827118662  7.526184908178816  7.499455580525339  7.454599215785727  7.783335157500616  7.802699143611975  7.467871860755287  7.642269760504844 
 7.802798823369884  7.801102431451028  7.791460588419167  7.513006001136278  7.482067911234185  7.522443780651297  7.525062835819406  7.498211160178929  7.453431616354449  7.782275169675194  7.801664948167923  7.466705832832880  7.641021391472380 
 7.801849034869238  7.800154901704685  7.790515546380476  7.511954173014199  7.480988418240970  7.521286261100052  7.524059771734561  7.497116654005854  7.452385005013133  7.781298809213938  7.800711069004960  7.465646731212185  7.639897202685194 
 7.800953601937986  7.799262332458154  7.789599134165047  7.510951182399798  7.479972426463396  7.520181709404835  7.523091701231660  7.496085344572696  7.451407442688158  7.780365326615971  7.799799516131976  7.464651508798286  7.638844013290332 
