 7.886468541393332  7.884549222523890  7.876943240271423  7.622230413718841  7.592436756153879  7.642837630496677  7.587520134868021  7.547490222837042  7.495096709709843  7.866259938283974  7.888162327995378  7.593109602397591  7.638416579962517 
 7.887611515366046  7.885710495295872  7.878027683037656  7.622018140708752  7.592156902638306  7.642566768586574  7.587484861608399  7.547188785295218  7.494798232430675  7.867093451604981  7.889429898690415  7.592933465262351  7.637110399224980 
 7.888042315700184  7.886163224959349  7.878503991849634  7.622597345376360  7.592777497920272  7.643167426935417  7.587944244638879  7.547602590601427  7.494949222517080  7.867495943694371  7.889899340523516  7.593609545815508  7.637790419457749 
 7.888326996927783  7.886448014684426  7.878783955993121  7.623036946851573  7.593215492085163  7.643584277573909  7.588347116912958  7.547972777244465  7.495128828620842  7.867803205348246  7.890191233477916  7.594065250172636  7.638245295865849 
 7.888674479409110  7.886789262556202  7.879142575572702  7.623553853035888  7.593717685245074  7.644059764153307  7.588824509736336  7.548413889231177  7.495398519163420  7.868155134841712  7.890543374382590  7.594583169780842  7.638761897396293 
 7.889105519854373  7.887210317882536  7.879523112014697  7.624162813970876  7.594305581219151  7.644606496920834  7.589388230217972  7.548936828442381  7.495761740472120  7.868571697625707  7.890977005028394  7.595187522665162  7.639365419986639 
 7.889500462137312  7.887596958857778  7.879906495894067  7.624750149640742  7.594871938452532  7.645164517502089  7.589932351778509  7.549443384428143  7.496129704087251  7.868976363177056  7.891356362576054  7.595767108456959  7.639942802857248 
 7.889663281808071  7.887774123177920  7.880087707739280  7.625047163971793  7.595170282156804  7.645461897619287  7.590197884321070  7.549689128793475  7.496317208115030  7.869166513333542  7.891541317228989  7.596067598295619  7.640244396051436 
 7.889852986007030  7.887969237632738  7.880285365477845  7.625353868904442  7.595477931778840  7.645761513627897  7.590450023388015  7.549932047833789  7.496491813367196  7.869366049672271  7.891735444631915  7.596387830681572  7.640550219806300 
 7.890044060363808  7.888161099559483  7.880480326745160  7.625647047033425  7.595770065449576  7.646048939247654  7.590691844161337  7.550165476179807  7.496659660240543  7.869565115803452  7.891929780827726  7.596692551369344  7.640853517530671 
 7.890244081038631  7.888360247383412  7.880682464715650  7.625946265495561  7.596067946894738  7.646341596113148  7.590940040181446  7.550405097940599  7.496833989185276  7.869772421010241  7.892132955966307  7.597002622079853  7.641160585485234 
